"address","city","code","codedescription","createddate","duedate","neighborhood","servicerequestnum","state","status","statusdate","zip","activity","outcome","updateddate","i","lon","lat"
"5300  YORK RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-10T11:49:17.000","2014-12-14T11:49:17.000","HOMELAND","14-00922411","MD","DUPCLOSD","2014-12-10T17:04:49.000","21212",NA,NA,NA,4,-76.610175,39.3544569
"14600  YORK RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-10T11:46:50.000","2014-12-14T11:46:50.000","KERNEWOOD","14-00922396","MD","CLOSED","2015-02-18T13:26:06.000","21212",NA,NA,NA,4,-76.6450819,39.5246688
"1253  WINSTON AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-10T11:44:43.000","2014-12-14T11:44:43.000","NEW NORTHWOOD","14-00922383","MD","CLOSED","2014-12-11T03:24:11.000","21239",NA,NA,NA,4,-76.596727,39.34932
"2506  HALCYON AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-10T11:36:27.000","2014-12-14T11:36:27.000","LAURAVILLE","14-00922360","MD","CLOSED","2014-12-12T08:44:31.000","21214",NA,NA,NA,4,-76.572943,39.347873
"3700  GREENMOUNT AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-10T11:36:10.000","2014-12-14T11:36:10.000","GUILFORD","14-00922359","MD","CLOSED","2014-12-12T05:34:27.000","21218","Cityworks SR Comments","UPDATED","2014-12-10T12:41:27.000",4,-76.609791,39.334092
"2218 W FAYETTE ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-10T11:10:24.000","2014-12-14T11:10:24.000","PENROSE/FAYETTE STREET OUTREACH","14-00922281","MD","DUPCLOSD","2014-12-12T02:34:09.000","21223",NA,NA,NA,4,-76.6521375,39.2894596
"1263  JAMES ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-09T20:45:26.000","2014-12-13T20:45:26.000","WASHINGTON VILLAGE","14-00921913","MD","CLOSED","2014-12-10T04:10:15.000","21223",NA,NA,NA,4,-76.635898,39.281491
"3620  DOLFIELD AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-10T10:49:56.000","2014-12-14T10:49:56.000","DOLFIELD","14-00922251","MD","CLOSED","2014-12-11T07:00:15.000","21215",NA,NA,NA,4,-76.675627,39.336728
"4422  PARKSIDE DR","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-10T10:40:29.000","2014-12-14T10:40:29.000","PARKSIDE","14-00922233","MD","CLOSED","2014-12-11T08:30:18.000","21206",NA,NA,NA,4,-76.561276,39.324277
"3847  MONTEREY RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-10T10:40:26.000","2014-12-14T10:40:26.000","EDNOR GARDENS-LAKESIDE","14-00922232","MD","CLOSED","2014-12-11T02:20:13.000","21218",NA,NA,NA,4,-76.5979391,39.3353668
"6915  REISTERSTOWN RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-10T09:20:16.000","2014-12-14T09:20:16.000","FALLSTAFF","14-00922178","MD","CLOSED","2014-12-11T05:40:11.000","21215",NA,NA,NA,4,-76.708372,39.361197
"14 S EUTAW ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-10T03:16:17.000","2014-12-14T03:16:17.000","DOWNTOWN","14-00922160","MD","CLOSED","2014-12-10T03:24:43.000","21201",NA,NA,NA,4,-76.6208796,39.2883502
"14 S EUTAW ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-10T03:06:15.000","2014-12-14T03:06:15.000","DOWNTOWN","14-00922159","MD","CLOSED","2014-12-10T03:14:30.000","21201",NA,NA,NA,4,-76.6208796,39.2883502
"4415  RASPE AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-11-28T17:44:46.000","2014-12-02T17:44:46.000","CEDMONT","14-00895302","MD","DUPCLOSD","2014-11-29T21:02:56.000","21206",NA,NA,NA,4,-76.531828,39.34869
"2401 W BELVEDERE AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-09T14:00:46.000","2014-12-13T14:00:46.000","LEVINDALE","14-00920489","MD","CLOSED","2014-12-11T03:54:10.000","21215",NA,NA,NA,4,-76.6620952,39.352541
"1000  ARION PARK RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-11-26T21:55:13.000","2014-11-30T21:55:13.000","OAKLEE","14-00891456","MD","CLOSED","2014-12-01T04:50:16.000","21229",NA,NA,NA,4,-76.686515,39.267217
"4215  SHANNON DR","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-09T14:00:41.000","2014-12-13T14:00:41.000","CLAREMONT-FREEDOM","14-00920488","MD","DUPCLOSD","2014-12-10T10:38:33.000","21213",NA,NA,NA,4,-76.5555936,39.3154682
"4600  PULASKI HWY","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-11-25T12:20:39.000","2014-11-29T12:20:39.000","ORANGEVILLE","14-00885965","MD","CLOSED","2014-11-25T12:30:33.000","21224",NA,NA,NA,4,-76.55906,39.298939
"1202 E 35TH ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-09T11:26:34.000","2014-12-13T11:26:34.000","EDNOR GARDENS-LAKESIDE","14-00919714","MD","DUPCLOSD","2014-12-09T14:14:50.000","21218",NA,NA,NA,4,-76.598827,39.331157
"1511 N HILTON ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-11-24T13:20:40.000","2014-11-28T13:20:40.000","ROSEMONT","14-00883226","MD","DUPCLOSD","2014-11-26T11:18:25.000","21216",NA,NA,NA,4,-76.671784,39.305496
"418 E CLEMENT ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-10T02:50:57.000","2014-12-14T02:50:57.000","RIVERSIDE","14-00922158","MD","CLOSED","2014-12-11T17:08:46.000","21230",NA,NA,NA,4,-76.6075534,39.2740271
"802 S POTOMAC ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-10T00:46:20.000","2014-12-14T00:46:20.000","CANTON","14-00922129","MD","CLOSED","2014-12-10T09:50:15.000","21224",NA,NA,NA,4,-76.5743797,39.282919
"1319  LIMIT AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-10T00:27:21.000","2014-12-14T00:27:21.000","IDLEWOOD","14-00922093","MD","CLOSED","2014-12-11T05:20:12.000","21239",NA,NA,NA,4,-76.5897821,39.3716887
"4300  MIAMI PL","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-10T00:27:20.000","2014-12-14T00:27:20.000","FOREST PARK GOLF COURSE","14-00922092","MD","CLOSED","2014-12-11T09:30:26.000","21207",NA,NA,NA,4,-76.693015,39.323999
"928  ARGONNE DR","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-09T23:45:04.000","2014-12-13T23:45:04.000","PEN LUCY","14-00922076","MD","CLOSED","2014-12-10T08:44:12.000","21218",NA,NA,NA,4,-76.602283,39.338798
"1206 E 35TH ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-09T23:37:20.000","2014-12-13T23:37:20.000","EDNOR GARDENS-LAKESIDE","14-00922069","MD","DUPCLOSD","2014-12-10T10:24:19.000","21218",NA,NA,NA,4,-76.598479,39.331157
"220 N PACA ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-09T18:46:36.000","2014-12-13T18:46:36.000","DOWNTOWN","14-00921631","MD","CLOSED","2014-12-16T09:24:38.000","21201",NA,NA,NA,4,-76.6225179,39.2924275
"2725 W FAIRMOUNT AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-09T23:01:00.000","2014-12-13T23:01:00.000","SHIPLEY HILL","14-00922039","MD","CLOSED","2014-12-10T05:56:06.000","21223",NA,NA,NA,4,-76.66004,39.288222
"1008  DARTMOUTH GLEN WAY","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-09T22:55:06.000","2014-12-13T22:55:06.000","CHINQUAPIN PARK-BELVEDERE","14-00922033","MD","CLOSED","2014-12-10T08:00:12.000","21212",NA,NA,NA,4,-76.6017138,39.365757
"903 W 36TH ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-09T21:33:21.000","2014-12-13T21:33:21.000","HAMPDEN","14-00921977","MD","CLOSED","2014-12-11T01:50:10.000","21211",NA,NA,NA,4,-76.631493,39.330866
"6325  WALTHER AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-09T21:04:45.000","2014-12-13T21:04:45.000","ROSEMONT EAST","14-00921940","MD","CLOSED","2014-12-10T06:24:06.000","21206",NA,NA,NA,4,-76.541942,39.355079
"5315  HERRING RUN DR","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-09T20:35:01.000","2014-12-13T20:35:01.000","HARFORD-ECHODALE/PERRING PARKWAY","14-00921899","MD","CLOSED","2014-12-10T07:30:10.000","21214",NA,NA,NA,4,-76.571858,39.354887
"1811  WADSWORTH WAY","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-09T20:30:00.000","2014-12-13T20:30:00.000","LOCH RAVEN","14-00921889","MD","CLOSED","2014-12-11T06:34:12.000","21239",NA,NA,NA,4,-76.5792555,39.3597101
"6802  FAIRLAWN AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-09T20:10:58.000","2014-12-13T20:10:58.000","REISTERSTOWN STATION","14-00921847","MD","CLOSED","2014-12-11T05:44:10.000","21215",NA,NA,NA,4,-76.709698,39.358676
"4102  ALTO RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-09T19:49:08.000","2014-12-13T19:49:08.000","WINDSOR HILLS","14-00921821","MD","CLOSED","2014-12-10T03:20:14.000","21216",NA,NA,NA,4,-76.684591,39.316571
"2431 W LEXINGTON ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-09T19:44:55.000","2014-12-13T19:44:55.000","PENROSE/FAYETTE STREET OUTREACH","14-00921814","MD","CLOSED","2014-12-22T16:26:23.000","21223",NA,NA,NA,4,-76.655565,39.290038
"118 W MELROSE AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-09T19:31:05.000","2014-12-13T19:31:05.000","THE ORCHARDS","14-00921792","MD","DUPCLOSD","2014-12-11T03:34:11.000","21210",NA,NA,NA,4,-76.63112,39.365757
"2521  CHRISTIAN ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-09T18:51:06.000","2014-12-13T18:51:06.000","MILLHILL","14-00921645","MD","DUPCLOSD","2014-12-09T19:04:52.000","21223",NA,NA,NA,4,-76.6553096,39.279681
"15 W MCCOMAS ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-09T17:34:54.000","2014-12-13T17:34:54.000","PORT COVINGTON","14-00921413","MD","CLOSED","2014-12-10T16:24:43.000","21230",NA,NA,NA,4,-76.6148332,39.2662045
"3603  SPRINGDALE AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-09T17:24:50.000","2014-12-13T17:24:50.000","FOREST PARK","14-00921384","MD","CLOSED","2014-12-10T09:44:21.000","21216",NA,NA,NA,4,-76.677864,39.323604
"3221  POWHATAN AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-09T17:21:35.000","2014-12-13T17:21:35.000","HANLON-LONGWOOD","14-00921364","MD","DUPCLOSD","2014-12-09T18:00:49.000","21216",NA,NA,NA,4,-76.670331,39.319111
"3300  OLYMPIA AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-09T17:00:46.000","2014-12-13T17:00:46.000","CROSS COUNTRY","14-00921302","MD","DUPCLOSD","2014-12-11T05:18:19.000","21215",NA,NA,NA,4,-76.701298,39.37018
"5455  REISTERSTOWN RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-09T16:10:48.000","2014-12-13T16:10:48.000","WOODMERE","14-00921144","MD","CLOSED","2014-12-13T05:30:15.000","21215",NA,NA,NA,4,-76.6894611,39.3471605
"6209  WALLIS AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-09T16:10:44.000","2014-12-13T16:10:44.000","CROSS COUNTRY","14-00921143","MD","CLOSED","2014-12-11T05:24:11.000","21215",NA,NA,NA,4,-76.692991,39.360119
"1801  ASHBURTON ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-09T16:00:47.000","2014-12-13T16:00:47.000","COPPIN HEIGHTS/ASH-CO-EAST","14-00921110","MD","CLOSED","2014-12-10T06:44:07.000","21216",NA,NA,NA,4,-76.661899,39.308397
"5327  CORDELIA AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-09T15:18:37.000","2014-12-13T15:18:37.000","ARLINGTON","14-00920891","MD","DUPCLOSD","2014-12-09T16:14:53.000","21215",NA,NA,NA,4,-76.6837113,39.3480974
"3209  TAYLOR AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-09T15:04:53.000","2014-12-13T15:04:53.000","NORTH HARFORD ROAD","14-00920809","MD","CLOSED","2014-12-10T07:14:07.000","21234",NA,NA,NA,4,-76.5394759,39.370724
"1 E CONWAY ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-11-21T12:17:26.000","2014-11-25T12:17:26.000","INNER HARBOR","14-00877971","MD","CLOSED","2014-11-27T01:44:06.000","21201",NA,NA,NA,4,-76.6146705,39.2841203
"2401 W BELVEDERE AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-09T13:56:41.000","2014-12-13T13:56:41.000","LEVINDALE","14-00920470","MD","CLOSED","2014-12-11T03:50:11.000","21215",NA,NA,NA,4,-76.6620952,39.352541
"5327  CORDELIA AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-09T13:46:40.000","2014-12-13T13:46:40.000","ARLINGTON","14-00920418","MD","CLOSED","2014-12-10T09:44:20.000","21215",NA,NA,NA,4,-76.6837113,39.3480974
"2300  HEMLOCK AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-09T13:46:29.000","2014-12-13T13:46:29.000","HARFORD-ECHODALE/PERRING PARKWAY","14-00920416","MD","CLOSED","2014-12-11T06:50:14.000","21214",NA,NA,NA,4,-76.5686829,39.360722
"1803 E BIDDLE ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-09T13:39:02.000","2014-12-13T13:39:02.000","MIDDLE EAST","14-00920381","MD","CLOSED","2014-12-10T05:30:15.000","21213",NA,NA,NA,4,-76.592329,39.304183
"740  POPLAR GROVE ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-09T13:28:13.000","2014-12-13T13:28:13.000","FRANKLINTOWN ROAD","14-00920322","MD","CLOSED","2014-12-10T06:24:02.000","21216",NA,NA,NA,4,-76.6654197,39.2965242
"14 S EUTAW ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-09T13:26:42.000","2014-12-13T13:26:42.000","DOWNTOWN","14-00920309","MD","CLOSED","2014-12-11T03:40:14.000","21201",NA,NA,NA,4,-76.6208796,39.2883502
"1006  DARTMOUTH GLEN WAY","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-09T12:45:54.000","2014-12-13T12:45:54.000","CHINQUAPIN PARK-BELVEDERE","14-00920136","MD","CLOSED","2014-12-10T07:54:10.000","21212",NA,NA,NA,4,-76.6017768,39.3657486
"1407 W 41ST ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-09T12:36:38.000","2014-12-13T12:36:38.000","HAMPDEN","14-00920084","MD","CLOSED","2014-12-11T02:20:10.000","21211",NA,NA,NA,4,-76.6401893,39.3362678
"5101  UNDERWOOD RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-09T12:29:24.000","2014-12-13T12:29:24.000","RADNOR-WINSTON","14-00920047","MD","CLOSED","2014-12-10T08:32:13.000","21212",NA,NA,NA,4,-76.614351,39.349867
"900 S CHARLES ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-09T12:14:58.000","2014-12-13T12:14:58.000","FEDERAL HILL","14-00919964","MD","CLOSED","2014-12-10T03:24:29.000","21230",NA,NA,NA,4,-76.614732,39.278839
"1 N CHARLES ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-09T12:11:53.000","2014-12-13T12:11:53.000","DOWNTOWN","14-00919950","MD","CLOSED","2015-02-19T16:34:32.000","21201",NA,NA,NA,4,-76.6147658,39.2901386
"600 W SARATOGA ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-09T12:11:09.000","2014-12-13T12:11:09.000","SETON HILL","14-00919946","MD","CLOSED","2014-12-11T04:37:17.000","21201",NA,NA,NA,4,-76.6239672,39.2928514
"800 N CHARLES ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-09T12:06:05.000","2014-12-13T12:06:05.000","MOUNT VERNON","14-00919925","MD","CLOSED","2014-12-11T02:00:09.000","21201",NA,NA,NA,4,-76.6160141,39.2987476
"500 N CHARLES ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-09T12:03:00.000","2014-12-13T12:03:00.000","MOUNT VERNON","14-00919910","MD","CLOSED","2014-12-13T05:40:16.000","21201",NA,NA,NA,4,-76.6155403,39.2951171
"900 N CHARLES ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-09T11:58:02.000","2014-12-13T11:58:02.000","MOUNT VERNON","14-00919891","MD","CLOSED","2014-12-11T11:34:34.000","21201",NA,NA,NA,4,-76.6159995,39.2997644
"3501  TAYLOR AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-09T11:56:03.000","2014-12-13T11:56:03.000","OVERLEA","14-00919884","MD","CLOSED","2014-12-10T06:34:06.000","21236",NA,NA,NA,4,-76.534345,39.3635639
"900 N CHARLES ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-09T11:54:12.000","2014-12-13T11:54:12.000","MOUNT VERNON","14-00919879","MD","CLOSED","2014-12-11T01:54:03.000","21201",NA,NA,NA,4,-76.6159995,39.2997644
"1600 N CHARLES ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-09T11:51:44.000","2014-12-13T11:51:44.000","CHARLES NORTH","14-00919868","MD","CLOSED","2014-12-12T01:44:06.000","21201",NA,NA,NA,4,-76.6164041,39.3086833
"BAYVIEW BLVD &E LOMBARD ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-09T11:19:17.000","2014-12-13T11:19:17.000","HOPKINS BAYVIEW","14-00919688","MD","CLOSED","2014-12-13T05:54:17.000","21224",NA,NA,NA,4,-76.5498313,39.2899688
"E 21ST ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-09T10:26:30.000","2014-12-13T10:26:30.000","BARCLAY","14-00919607","MD","DUPCLOSD","2014-12-10T10:38:29.000","21218",NA,NA,NA,4,-76.6125693,39.3134002
"1800 N COLLINGTON AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-09T08:52:24.000","2014-12-13T08:52:24.000","BROADWAY EAST","14-00919541","MD","DUPCLOSD","2014-12-09T14:10:43.000","21213",NA,NA,NA,4,-76.5876606,39.3110692
"5315  YORK RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-09T03:18:49.000","2014-12-13T03:18:49.000","WOODBOURNE-MCCABE","14-00919520","MD","DUPCLOSD","2014-12-09T14:20:46.000","21212",NA,NA,NA,4,-76.6081723,39.3550328
"1433  WILLIAM ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-09T02:18:58.000","2014-12-13T02:18:58.000","RIVERSIDE","14-00919519","MD","CLOSED","2014-12-10T03:14:27.000","21230",NA,NA,NA,4,-76.6098565,39.2733679
"2401 W BELVEDERE AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-09T01:20:50.000","2014-12-13T01:20:50.000","LEVINDALE","14-00919511","MD","CLOSED","2014-12-11T03:44:14.000","21215",NA,NA,NA,4,-76.6620952,39.352541
"1021 N CENTRAL AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-08T21:18:36.000","2014-12-12T21:18:36.000","JOHNSTON SQUARE","14-00919303","MD","DUPCLOSD","2014-12-09T14:10:40.000","21202",NA,NA,NA,4,-76.600166,39.3023669
"3715  WOODHAVEN AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-08T23:29:30.000","2014-12-12T23:29:30.000","GARWYN OAKS","14-00919433","MD","CLOSED","2014-12-09T07:24:18.000","21216",NA,NA,NA,4,-76.6801109,39.322191
"3319  OLYMPIA AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-08T23:26:41.000","2014-12-12T23:26:41.000","CROSS COUNTRY","14-00919431","MD","CLOSED","2014-12-09T09:04:24.000","21215",NA,NA,NA,4,-76.700956,39.368803
"4402  WOODLEA AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-08T23:23:55.000","2014-12-12T23:23:55.000","FRANKFORD","14-00919430","MD","DUPCLOSD","2014-12-09T14:20:44.000","21206",NA,NA,NA,4,-76.55431,39.332444
"1342 W 41ST ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-08T23:23:03.000","2014-12-12T23:23:03.000","MEDFIELD","14-00919429","MD","CLOSED","2014-12-09T04:00:10.000","21211",NA,NA,NA,4,-76.639785,39.336943
"800 S POTOMAC ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-08T23:21:03.000","2014-12-12T23:21:03.000","CANTON","14-00919425","MD","CLOSED","2014-12-10T02:50:03.000","21224",NA,NA,NA,4,-76.5741903,39.2831687
"1533  SHADYSIDE RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-08T22:30:10.000","2014-12-12T22:30:10.000","HILLEN","14-00919380","MD","DUPCLOSD","2014-12-09T14:14:47.000","21218",NA,NA,NA,4,-76.591993,39.3384349
"5609  FORCE RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-08T22:27:45.000","2014-12-12T22:27:45.000","FRANKFORD","14-00919376","MD","CLOSED","2014-12-10T06:44:05.000","21206",NA,NA,NA,4,-76.53615,39.3215038
"4100  HARFORD RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-08T22:27:12.000","2014-12-12T22:27:12.000","MONTEBELLO","14-00919375","MD","CLOSED","2014-12-12T09:04:27.000","21214","Cityworks SR Comments","UPDATED","2014-12-08T23:22:16.000",4,-76.574836,39.336869
"3214  NERAK RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-08T22:04:40.000","2014-12-12T22:04:40.000","CROSS COUNTRY","14-00919361","MD","DUPCLOSD","2014-12-09T13:50:38.000","21208",NA,NA,NA,4,-76.7022321,39.371044
"4431  RASPE AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-08T21:26:37.000","2014-12-12T21:26:37.000","CEDMONT","14-00919320","MD","DUPCLOSD","2014-12-09T14:20:41.000","21206",NA,NA,NA,4,-76.530333,39.348574
"1311 E 35TH ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-08T21:24:40.000","2014-12-12T21:24:40.000","EDNOR GARDENS-LAKESIDE","14-00919317","MD","DUPCLOSD","2014-12-09T14:14:50.000","21218",NA,NA,NA,4,-76.5970582,39.3306752
"NORTHWOOD DR &E BELVEDERE AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-08T21:23:04.000","2014-12-12T21:23:04.000","GLEN OAKS","14-00919312","MD","DUPCLOSD","2014-12-10T10:34:20.000","21212",NA,NA,NA,4,-76.5986467,39.3582455
"2010  BOONE ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-08T21:20:42.000","2014-12-12T21:20:42.000","EAST BALTIMORE MIDWAY","14-00919308","MD","CLOSED","2014-12-10T05:20:13.000","21218",NA,NA,NA,4,-76.608726,39.313153
"2510  ALLENDALE RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-08T21:20:38.000","2014-12-12T21:20:38.000","GARWYN OAKS","14-00919307","MD","DUPCLOSD","2014-12-09T10:04:26.000","21216",NA,NA,NA,4,-76.680733,39.316951
"3212  NERAK RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-08T21:16:38.000","2014-12-12T21:16:38.000","CROSS COUNTRY","14-00919299","MD","CLOSED","2014-12-11T04:50:09.000","21208",NA,NA,NA,4,-76.702114,39.371045
"623  LYNDHURST ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-08T21:10:39.000","2014-12-12T21:10:39.000","EDMONDSON VILLAGE","14-00919290","MD","CLOSED","2014-12-09T10:20:26.000","21229",NA,NA,NA,4,-76.680998,39.294891
"2901  KESWICK RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-08T21:02:52.000","2014-12-12T21:02:52.000","HAMPDEN","14-00919278","MD","CLOSED","2014-12-09T03:04:44.000","21211",NA,NA,NA,4,-76.6276439,39.3223123
"4100  KINSWAY","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-08T20:57:10.000","2014-12-12T20:57:10.000","GLENHAM-BELFORD","14-00919263","MD","CLOSED","2014-12-11T07:50:20.000","21206",NA,NA,NA,4,-76.5437611,39.3448568
"3640  BUENA VISTA AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-08T20:50:38.000","2014-12-12T20:50:38.000","HAMPDEN","14-00919256","MD","CLOSED","2014-12-09T03:50:09.000","21211",NA,NA,NA,4,-76.639791,39.331291
"ANTHONY AVE & PARKWOOD AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-08T20:50:08.000","2014-12-12T20:50:08.000","FRANKFORD","14-00919254","MD","CLOSED","2014-12-11T08:04:18.000","21206",NA,NA,NA,4,-87.7266475,41.5571092
"708  NOTTINGHAM RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-08T20:40:40.000","2014-12-12T20:40:40.000","HUNTING RIDGE","14-00919238","MD","DUPCLOSD","2014-12-09T09:24:23.000","21229",NA,NA,NA,4,-76.7025348,39.2943352
"1200 W 41ST ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-08T20:33:49.000","2014-12-12T20:33:49.000","MEDFIELD","14-00919228","MD","CLOSED","2014-12-09T04:04:18.000","21211",NA,NA,NA,4,-76.637962,39.337631
"W 41ST ST & FALLS RD","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-08T20:24:10.000","2014-12-12T20:24:10.000","HAMPDEN","14-00919206","MD","CLOSED","2014-12-09T09:10:24.000","21211",NA,NA,NA,4,-92.9561852,47.3999984
"1018 N CENTRAL AVE","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-08T20:10:36.000","2014-12-12T20:10:36.000","JOHNSTON SQUARE","14-00919172","MD","DUPCLOSD","2014-12-09T11:08:34.000","21202",NA,NA,NA,4,-76.600574,39.302419
"28 S SCHROEDER ST","BALTIMORE","BGESTLI1","BGE-StLight(s) Out","2014-12-08T20:00:37.000","2014-12-12T20:00:37.000","HOLLINS MARKET","14-00919138","MD","CLOSED","2014-12-16T14:10:48.000","21223",NA,NA,NA,4,-76.63392,39.2874083
